id,sale_price
aa5bb96c-2b19-4aa0-a220-3e73e53854ba,100
fe6e7713-224c-49e0-9848-670530f8c0b8,100
1748ea18-5119-4ab2-9dba-a270dcf6dfdc,100
c78c4ef3-f2bc-437b-8f49-ad68fe637352,100
b9cf0fea-5c14-4416-a454-56fabbd57b84,100
9902a008-3b60-45c1-8c71-a07868c17f80,100
3520dfcc-9d26-4996-bef0-0f6091f618f9,100
0b01e13b-7489-492f-a8d7-9b7c98c4b98a,100
800d619e-4a9b-4cf3-b58e-ab02e2031806,100
dcce5444-a175-4f48-80be-bf30e7daefa0,100
e4ec32b3-b8e7-4f10-9337-18c83d018144,100
76717f5b-e8a9-4493-a6d1-74c2afee840c,100
e5908785-b9c6-4b77-b05c-2979bb3b77b9,100
258f95b5-6791-48e6-add0-6bdbc461df73,100
21dadd5f-6c0d-4b70-8c03-0a589a0b0449,100
fc0effda-b7c2-4785-9865-57b85013e932,100
edf0d768-1224-4e42-9861-f0227b04f09f,100
67c01956-a9f7-4f33-826d-394b6a7c0e41,100
f250dfe9-1f84-488d-9714-a5a7f44c3a3c,100
1926987b-1c18-4e5d-a397-ddc524a70031,100
4e62d952-808d-408b-bb9a-d5cf76eac450,100
63ba0ae8-7e3e-4420-93af-3c405b68d204,100
42912095-9eed-4411-b57f-6d073f9c9443,100
823b2077-3720-46b4-8d34-515867fc22b4,100
3bcdc1ae-4ea2-4dd2-a4c1-48d249324c3c,100
ca9fe63c-c819-4972-9bba-70e18e910196,100
ba1d5cfe-31ff-4b3c-a292-6f9704ddd5d0,100
dd129177-5c9d-44f0-9b84-4ac9efca39db,100
a29edb2b-a10f-4b37-923e-d40a8fe43ddd,100
6f0a2e8f-27e3-44e5-8cab-6a1f94abd48f,100
b3aef1a4-18c8-469e-83cd-6952be4fcfaa,100
13c7a972-2228-42ad-8687-b81000c26034,100
ba72d55a-f966-48a1-bc0e-0028230130db,100
3db48cf2-93d7-4a42-98d2-7a7ee2d5ef07,100
64382fed-9f8a-4c4f-9c99-e7ac4c3666ce,100
27b78f01-491f-44ce-9964-1f25fb7e67a1,100
7a9b832b-01ab-4320-a16a-4a11e3f8030f,100
05ea6a3b-89e4-4c01-9b4f-5152b23ba34d,100
7a2d00ab-8ac5-4fe5-b374-1d81c1014507,100
807e78e7-7e6c-480e-91c9-87a45eac4a94,100
3e9e4908-f834-46f8-99b1-f2ac291e98ac,100
267556ac-d249-4370-bf9c-8019f8ef722f,100
12c39649-4e92-4acc-8561-eb3ad3a8111f,100
3dafcc01-977e-4164-8d1c-04dfb8f38fa5,100
2f9e5c76-c275-483c-a9de-18289e5a5341,100
fee9abd5-4bdf-4edc-bc6d-e4acf10f1218,100
d15581c5-d264-4e9d-98f2-031f43a16b6b,100
08a34cc0-1c5d-425b-ba58-3896182157a9,100
3200688e-37db-475a-b9cf-4184f36d7e35,100
eb7b011a-8209-40a8-83c7-d442156c87db,100
f74e02ee-6dd7-45f5-b040-b87ba95eb608,100
2a0475a1-8537-498c-a1a5-525db3166cc2,100
c92be4fe-8116-4a3a-be2d-0700c25c2232,100
8f477d9c-1ef4-45fc-9d47-45a522480eca,100
d1b08d2d-63e8-415f-9f17-2c1cd97002bf,100
fea5fa4b-8dc2-4543-847a-e269726c47f3,100
28adbf5f-48b8-4180-b4ed-98cca2e854c2,100
8857eba1-5793-4178-9629-00fe360ee1f6,100
6678d405-6885-47b1-817b-2074a073f290,100
6c28863b-54c7-4915-bc82-09b98ee58329,100
db37ff07-43d0-4de2-b215-6d7444a727c6,100
f12a50c5-ba82-48e8-b509-dbbdf839b6df,100
610040b6-028b-4675-acbb-330e59102661,100
d2c359fa-af0e-418d-acf1-50b1b98d63f6,100
0e364067-263d-408d-9d64-4b2ebe108a6f,100
c1006b2d-9759-4d9e-9554-6d41d8bac442,100
c396ed1f-fef0-44c9-8360-75804e700973,100
f802eba3-a6cf-432a-bf20-2321742e268c,100
cd0b9e62-77f2-40e0-becd-6d3f8a24f456,100
f7b076b7-1b06-4f76-afd4-41763e80bb41,100
b709c537-8216-40ea-9b11-ab47dbb6e2f0,100
37ff882a-3388-44f5-a1a2-5416a75e0f14,100
5dbdb3e2-0d57-456c-b60e-c2d5ddce68a2,100
63fe71f2-5f0b-476a-a2a0-e0ec2421cadb,100
bfe16551-5b15-47e0-822c-da2740082e23,100
e78f9707-c6f0-413f-a7bb-73167cd6ac32,100
0cbcfafd-9656-4941-bf4e-4784a1bda119,100
e115e228-c48c-48b6-bdb0-a8e9e445a5be,100
912066be-1d01-4d52-b63f-66736988e766,100
cb9cc705-4f50-404c-9712-a54c5c212144,100
be6d9573-152e-4bdf-8453-2074551384b0,100
97b17861-739a-40c5-9563-f870c4767da6,100
f44bb764-318f-4a99-b20b-04ac8f6a3809,100
c771f697-e7e3-45eb-a719-e62bc43c2e5b,100
05bfc18c-8ef1-4813-9195-884da7c93bfb,100
5cc0ff36-5eb7-45ac-a553-132f683a5ee6,100
9ad940ae-837c-415e-9b9a-e7db5c7a4d15,100
568c01de-1dc3-4464-bb00-1e983c8dba07,100
78bdbdeb-fba6-4d78-8b50-814c3367c847,100
6900d83b-dedd-429e-b1f8-f6a58c2ab61c,100
704931bd-815f-498d-a21e-bea9c02dfb5a,100
744ee0a2-ed12-41c9-9ce0-174337634284,100
18c51259-234b-4086-98de-c99b6bf719f6,100
714cf296-b145-429e-b4fd-7a803232b402,100
86a4145c-f4b7-4f0d-b3e4-8996435352df,100
e19f1fbb-a22d-4631-b1d6-6e418710b229,100
6257dd55-bf34-4c23-a7ce-b31edd2ee08e,100
165be143-3ff6-4715-ae36-19c775363780,100
3ada2bfa-d771-4583-a472-a6c7d4186754,100
838d8630-73fc-40d2-b5df-fcc60da267f9,100
889c9be6-f632-486a-90e4-a659f2d32484,100
0d6bec6f-9a08-4962-8e85-2bdd2cc70267,100
5d622fa5-afa0-444c-88dc-56ab102e6e4d,100
6ac368e8-0bb4-4ed4-9b87-cfd54d7ef120,100
739336cf-d78d-40db-a223-f399fa4fbc48,100
46440e98-7172-438b-ade0-77b46890d288,100
e68a49d2-dfb3-4e27-a8eb-11ce9477eb44,100
66df65b4-ac44-4a02-8478-99ed8136aa64,100
a2ce58d4-ed58-43df-a7eb-cbded0c66a12,100
96d460b0-a43b-47d6-9f87-701cd1487fc0,100
1609f210-da33-4f0d-aa75-f30407078c77,100
63cfed54-75f6-401e-a706-b6bda17d83af,100
161131dc-09c8-45a7-a239-8cc0e20e157b,100
61102f71-120f-4dfc-bb52-ab53df0cbd12,100
06c207e9-4c14-4132-8b4d-c21ca1c68d99,100
b2e2f7c1-4292-445b-b54e-26544cdddde2,100
91045d4e-e3bf-481f-ae14-c2036cc6e14b,100
273e726d-afa2-4f18-a53f-6211ed8551c0,100
fc2b41fc-9b31-49ac-865a-38b421babe30,100
cd7fd571-a0fe-4746-88a3-2541df36a916,100
355c33ef-39f2-402c-99ce-4db32a522a1e,100
b57d6d75-cb6c-4461-bda6-1497a5cfc555,100
4ab7c3cd-f25e-4979-b4cb-01322b513615,100
bf3cfa89-c43b-4247-908e-1d0255fa3fed,100
ee0e3f4c-e01d-4766-931f-cf46d603ef72,100
d2a37930-0537-4a24-b2cc-4bc13e35cd8b,100
31a0c4a0-9286-4f8d-9134-afdffb7c3ef2,100
c0376c2d-5c00-4cb1-b919-86ef38d66e05,100
043277fc-e063-4e6b-b516-6cdcca2b7bfc,100
48f829c1-da0e-401e-a92f-dd729b8ea352,100
a9ae81c2-595b-4acf-ac55-a5c98899809b,100
92e4ed61-ebaf-47c7-b5ad-7b00be3532df,100
4b58a101-afc6-4c64-b8b9-9fb859140319,100
c52bbc5f-15e6-4ea0-83e0-4642b165915a,100
5db29947-accd-4120-a288-adcd049e11e0,100
11fab70c-dfc6-42a7-974f-38568c6a106b,100
7f662cb0-0521-4df1-8136-000a2043eb56,100
00e3b976-c9b8-4c66-937c-e49f789909f8,100
5034922a-dfd0-4df3-8f2c-db64fab1bb57,100
5bb7c15b-d7f0-43a2-82be-5001d220488c,100
7695f780-e234-43b3-b780-06baebbec0db,100
efbcd5b0-0ed4-4efa-a5eb-9c0e0acfbbf8,100
41c9d7e9-cd11-435e-a60e-9f87d50b94bc,100
8d5dff1d-b929-4845-a7fa-b6a561551028,100
33dc66e0-241a-4ccd-8f59-5547779f4257,100
674ca624-c9f1-425e-9e06-0b454fc092f9,100
0e65e02b-8132-4032-898f-46a98c55afad,100
ec40fc6f-71fc-48bd-96aa-73b2d7cd3e11,100
698a986d-8087-4bd5-a8b6-9ed161b8caa4,100
14757cc9-923f-4cc1-9959-4c19f1ded7db,100
bcfbbf8b-df93-4016-89e6-c069b6ee39e1,100
e5d71109-e31a-4284-abf0-be24119c1212,100
c0c8fc92-f100-49db-9510-6ad6e2a0b5ef,100
0166209e-d81e-4842-bf90-cb37c9a17cec,100
666db7e3-a6df-4f79-94fd-b607963289b4,100
558acb8c-e95a-4b62-bf7f-0851c2ea37d7,100
932dcc03-e9d5-4128-a765-6a9520e6bb77,100
770d6e99-a967-4c17-9441-a2cd7a7cb1cc,100
f0093770-b32d-41a0-aff0-7101b611fa83,100
441b1b7a-3919-467d-90cb-8cc27be908f4,100
33650d6c-b5e2-4ff5-9cff-a0d73f8681ed,100
3785ad04-1749-4601-933b-e777c93dd9b2,100
cdae3b3a-20cf-4fa7-96a7-61fb63e9d30c,100
f6c44dbf-f5a3-4f43-8f63-b8789e59a7d0,100
df943185-2386-4ebf-9749-9f03e436e450,100
d5a91954-faa8-4346-80e1-e3b81ac7257e,100
dc445a3b-a4a7-4500-b07a-7acacbdce51f,100
3733fdb4-9962-43d3-8bd7-27aa9c918a6b,100
d90922a9-166b-4bdb-bab2-19bd8db53181,100
c83c7166-fac6-4531-a5f3-a6d7fd989952,100
e3ae75c5-5227-44b7-aa94-4e67c73a461c,100
e2bbe4e1-4376-4af1-a255-bcf59ed70872,100
db7480f8-8f4f-4460-89b0-92b5c77a11cc,100
b7a26468-ecd7-4ebe-a7d2-435bcee75483,100
ae63668b-7302-435a-aa99-141e1eea544c,100
b3a52831-45f0-46ac-ae43-aa28a26522cd,100
601c4dae-4646-4ef1-bac7-c78b326b2194,100
c6fa3d2f-e548-4de9-aaa8-6c52e8592ca3,100
f14ebbc3-8853-422e-a232-2861e0f4c883,100
fbb5d90d-8825-440f-83a0-062d8a40dc8d,100
42305862-2131-47c4-bef5-3e39ce1f59e0,100
ab57c8a5-ff57-47c0-bb4a-b73edfae2440,100
97137286-a229-4c29-adff-203741371335,100
3aa720cd-5140-4cfc-8e28-a6b740f1e92c,100
6b7faf3e-fb39-434f-8c47-ea12181cd404,100
6d441b3a-c4cf-41b7-ac05-9afa4e6d40da,100
b0a9ce64-c9c5-4e39-b2ec-a08ff608cce0,100
12546a56-6bb5-4a4c-8f1e-9dab8f655251,100
0b816cda-1c0a-45af-9f4f-4813c72410fe,100
f6c27fb0-c718-4946-8bc3-1e192f766940,100
ca855e21-3fe0-4b72-8bf1-8a026a746b1f,100
67f4ca21-b4a1-4000-9545-2fe7da16ed99,100
8500a37b-fc0a-4d32-bb4e-e57c1147b076,100
04a0d113-350f-4aed-9cbd-fe4b51a819fe,100
4b8197c1-4eca-4651-8dc1-cd87ab2e7b18,100
1642ba80-80dc-41a8-9e6f-6b36ba6d5886,100
23f07db1-3e1f-4095-996f-74d6c430aadd,100
b0e0be39-771e-484f-ae60-679be7f976dc,100
b10e537b-86bc-478f-a5bf-be924aec0729,100
6d8e1002-1f92-4de1-bd6e-208567c15427,100
1ee747bb-3bad-4620-911e-d9d7c56fe85d,100
702cd290-f2dc-4d13-b622-4c78abd8cfbd,100
d821dadc-6ad5-45b2-842f-3f9a186a4613,100
787ffb71-da0b-40be-9fbf-93eca49b7850,100
bda92207-6ea1-4115-aff8-7e1bddc0ea04,100
01a37880-a840-425e-93ec-a5f3710284e7,100
b1f42e98-b56f-46e1-b771-ae361f58036a,100
badb387a-e17f-46d4-91bf-43f0bd23e355,100
3871c2e2-1205-44d5-8862-6d8e42f956e2,100
b384c34a-4d24-4bfc-b2ec-ed3846a27d07,100
362f859b-46a6-4137-9111-cc82bc8e018b,100
6d888309-f612-49d2-8dc3-d87eeb5b4ed6,100
95a0aa0f-53cc-4106-a054-2d7e6650c555,100
e99842bb-530f-4296-aae5-1a14f300a18a,100
89049009-eaa4-43ee-bc07-418781a9ba71,100
269f2949-e270-431a-be20-c71841e0eedb,100
ef6b5d30-7033-456c-b6a0-fc9de258953b,100
2013d952-e6b3-45ce-af28-1d38c4c10a76,100
ebdafd5b-9881-4da3-971c-35a23f86ce7d,100
cd426d6c-ce45-4288-82bb-07f8c01779e4,100
124f3702-6b1c-4325-92f9-8ac652c654a8,100
055abab9-1177-4363-9549-3b660abcb491,100
52e2f1f8-eecb-49a8-b217-48ba026bb48d,100
7fa5449e-ab6d-4b2a-b68f-cc26001b0073,100
5903cd2c-7147-4c90-92cc-4935dfe03e01,100
45e4fd2e-db22-408c-9566-e53d699a4b81,100
b851b6be-b92a-4d47-abb3-9f951894f778,100
d1e90e6d-4d9f-4354-9c85-4c70a7df19fd,100
d2009864-d424-437f-8b06-61569b36ed15,100
7d59adf4-f9ae-4e63-bad6-7cf8d74f05cd,100
b00378c4-3837-4408-9cb4-8f8aa3eb21f9,100
d009c4b3-b19c-404f-a833-7bc555ef4e1d,100
62220716-8d73-450e-912b-d03606d27b84,100
2fcbef2c-bcbd-47a9-b75e-879d215a1b14,100
30c11550-e997-4bed-8c1b-3e84aa508ad0,100
1e020b93-454d-4ae6-952b-dc89ef9fb483,100
14cfe977-495e-4dda-89e4-b3cbb70db6bf,100
441b0623-0ff6-4def-98e8-c4e36744c65e,100
961eedc6-468f-4fd8-a16d-7e1d62a98342,100
e9141a49-0ae3-4535-9f30-dcd41608544e,100
5d4ac8bd-7428-485f-9cb3-6ff267210616,100
9a6101fb-b07f-4736-842c-374e84a3f013,100
8ca8070e-4b26-43b1-b799-ba0137834a20,100
7312aeca-6c13-49d6-a23b-0a10c37c3826,100
de2ec4bf-874d-4916-8d76-222ef848655e,100
3adabb55-f297-4ab0-8f97-9600e97b020d,100
5152f451-338b-419e-8151-c286cfdae5ba,100
d15d0827-9892-43f0-8757-31113f4cf248,100
13dbe0e5-549c-4633-996f-3affca02d789,100
b21ba60f-460b-4502-9b35-91901cce84f0,100
c6ed41de-21cb-4762-80ef-9708e95250a4,100
299cca79-9a81-481e-aea1-ac069c62fc8b,100
8870380c-12a6-4346-9ea6-1fc928b99a10,100
7bdcce51-5f23-4ce8-85e3-495b582ce2a3,100
847ad260-003e-4727-be67-f80d517dac98,100
9e414a61-39bc-4a05-8183-076d9c359fa0,100
493731fd-2938-4cde-aba3-c05b390c0e59,100
36cffd2a-44e2-4f58-a4f1-4890db0db7c4,100
601bf66f-5904-4181-8a89-c092fc0d4b76,100
3f6db597-c786-4a31-97bf-0da3de113625,100
975d96e0-6344-4567-81c0-974403550d7c,100
7a289918-dd3d-45dd-b730-528d61be6925,100
1d24993b-e816-474d-8b77-42388b4113c7,100
6cc4958b-361a-4fc6-b923-860dba22ab6c,100
b87aa361-005b-49aa-b7e7-4b32b1face66,100
01beeba9-340d-4ac3-96f8-ba3197c7c2f8,100
b95908c8-5212-46af-a91f-ba2b404f10ea,100
20ef2788-8f5f-4fc8-a8c2-0f666466d599,100
0010afa6-02a3-4126-b4f2-a3e596f4e932,100
f78a729e-191d-43a8-b6ac-008f2b1e5562,100
c8ad8789-d70d-4776-8f75-a167c7cd2bf3,100
0b9c7319-e9a8-47a6-ba89-a1b0b9c8652c,100
65e8178a-00d6-4d29-8728-7689710c9acf,100
7da9a012-1ccd-4c6b-864c-7c5e30657926,100
e1edc875-c35a-4fc6-ae50-d956834a6e0d,100
4dc8e6d8-9c1f-4ce1-a011-e307c37fa735,100
e95ee336-99b3-4323-af1e-7aeb2d1311cd,100
9238288a-1358-4081-958c-56ea69c1b34a,100
38742911-c641-4c57-8b65-97b16bcbb526,100
0aa8f51b-7195-4357-a524-a7fc95f89de7,100
621ea6bc-1dde-4b62-80ee-7103b325bac8,100
d9553d6e-59d5-4060-85ed-3b1cf0a58ede,100
59327cdb-daee-47e2-a458-7474593e4bc5,100
7b9cde60-2ea9-4fb4-a343-30590f6f711f,100
afe3b81a-e79c-4ad3-a6ec-eae5e31412f9,100
800963ca-e509-4f07-b9b8-c591ba669df7,100
5f475148-5fc2-4295-983f-41f38a9f07e8,100
72460c9e-ad3a-4324-af7e-24266abe96ee,100
06620d91-fbee-40a7-aef7-1a17fcc533b1,100
52f858b3-3b16-4c4d-8537-d5a65aaa2913,100
190e4661-57c0-4bed-82c1-b7879dbfe68b,100
ccbf165f-38c4-405d-bd28-6e0690186f6a,100
46d62d8d-fd19-42c3-8819-d4b3e4c8f1c0,100
139f6afd-fe5c-4300-90c0-d6f1ee2f514f,100
fad72b29-4500-497e-a04d-1924c2611121,100
70ae1926-4729-4b00-8329-81206e2df263,100
182ca04f-3426-4c26-ba18-533135cdda05,100
42a749c0-fe53-462e-8fae-c8716b614385,100
0db6f16a-3e6d-4c5a-99e5-09a83079e2cd,100
eee73335-2c04-4393-ab42-b48775ff59c0,100
53ac175a-c3ab-4f9b-bc10-8b6fd8cafe2a,100
e77f6a8f-b8d7-4926-9de8-9df6590e262c,100
aa9eb44b-0e96-4d36-bf85-db2fcecfc212,100
0e4f00c3-3037-4d04-8bf9-4436e78f559c,100
cbde2aa2-bd85-43a3-9236-bbb0d4ad3c96,100
a9e29fbe-ebdf-42b9-92e1-f830ab0e888b,100
84fcc0c2-bb3a-4349-8ec7-9713c0fb80fe,100
04539fa7-5d6e-4bcc-be61-8d29d2a52cfd,100
db8f25bb-0b61-4506-a3c2-ba0f37981520,100
7ed82bdb-a86d-4cc7-bcdd-8e041587ceab,100
7033f033-071f-4f21-8f03-1a63facdca04,100
90a76616-20d4-4647-8ee8-90d6eb47320a,100
2c71a630-1eea-45ae-a743-0b79f64a94b1,100
18a1a06f-62d4-4c0f-ac7d-494e5bc404a3,100
83515c33-9dab-403f-a92c-ab3695dd892c,100
2d22f4e6-e72f-4b97-9f8c-642adfe920a0,100
ce93d7c4-af28-4da5-bfe0-4419fd40b922,100
96d10721-514b-44e5-a7c8-980748ad0832,100
2cc31e19-c3a2-46a0-b752-914993f2dd6f,100
96079fdd-cb07-4b9e-ad0e-a090e3d9f131,100
09f915c6-8404-428d-9aca-ecb692ce814e,100
aac7777c-e301-46b8-b351-afb2758dfe6f,100
64e37f0c-a8e4-4a6f-90c4-8a0ce6aca9c8,100
6de9d499-815d-4145-a1d9-bc45125039d0,100
3234c3a0-6028-4f16-a965-cd4eadb29838,100
32bf4f3c-5590-40d7-aae9-58e5962e0681,100
d5a72a34-dd39-4196-986b-dde32b767504,100
397090d1-ae71-4dae-93d7-7bf5b7fc0eb0,100
47bb433e-50da-4b6e-8a21-95a1d48da35e,100
127b40a7-51d5-4e0e-a92c-38f8b0f2e0f6,100
9622a03e-b19c-4fd9-a9d5-07405422f8fb,100
7f1b634c-2c76-48f4-b038-fd1558feae92,100
b242a8d1-a3cb-4c56-815a-6293c8aee1f7,100
e6a9ad6c-8b64-4b81-a60c-c41c92c4e2b0,100
de2d0857-93a9-4aa6-9a4c-27c7d6264281,100
9f39b5e3-4487-45f0-bd53-6e1e1f0ef6a1,100
9a027c3f-f9c5-4645-b87f-fd129c8bc04b,100
ddb827ec-a9e2-435b-a7ea-1b969a4f1314,100
a29dcc6b-b56d-48ee-adb1-1934f403bf43,100
2e857ca1-8173-4241-874b-8572aafc20b5,100
6ab1f09f-ee12-4271-8219-9646d82aa117,100
8f8d51a8-e9cf-428f-9046-57d47761a030,100
4e96cd3d-9e5f-4a8b-8334-4d0a94bdafa7,100
6e778f58-1395-47f8-8673-381ec6f9aba7,100
4f09b86b-511e-4815-ad56-e8b9837f5a09,100
b8ddd928-3705-4266-8786-7251bf6d9820,100
fb4059f9-b789-4a43-881c-e01130931dde,100
daddae36-0c1f-4f37-9f41-6690e3d3f4a0,100
53d17cdb-6cf5-4a56-afed-b5e73346382a,100
aea047cc-fc7b-4ea1-bf94-bd0240927692,100
33303a06-ea2f-4d0e-aed1-2dfb1f0f9cae,100
a879c4a1-aadd-4a36-b628-6e428577cd69,100
65586ee4-3628-435a-bcb5-a5aa2246339f,100
ba7fa3d5-55a1-4eec-8d06-5e4a221ae576,100
ab70f313-58de-4aa9-be4e-9735727c582c,100
91848ac2-ebc2-4ed7-88e3-66dabb34df9f,100
a3936f96-bfd1-419b-afd2-8d91951cca4f,100
becb6925-da8f-408b-988f-c4d67781e270,100
7a072d5a-338d-441f-a972-d753f2827b79,100
6324e9ee-c1b1-456c-92b9-85e26d63babf,100
d7327829-b343-4d65-be63-b72ef604e5d2,100
43bba13a-347a-40ff-8a84-d4f3341d98f1,100
7ae99b5d-081b-4096-8579-dafbedaa3603,100
7f4fb437-5008-4b6f-91d4-e74b153323ce,100
3d462bb7-40d4-49b8-b1a6-147db48ff3cf,100
9f65e4ba-6c95-4bc4-8998-118886f280ce,100
98270fbc-2bb0-46df-8261-410a5e5f27f9,100
c13918a9-5486-46f5-96cf-7bd97d3919d0,100
7a282a2f-894e-42df-8af3-2ad261303e07,100
2eef41b3-fff9-437e-ba7b-76d8fe3eff1e,100
505db2ca-f815-4b73-8284-4f4f5e7ba0f6,100
3c243d89-888b-44f7-b857-8dca9d458859,100
704dd5df-ace3-4616-8c2a-f1e8868b7be9,100
bc4dc3a3-8d0a-4da1-93ec-8555129dadc6,100
e6a95a96-53d3-4596-b5c9-99158cf10666,100
d7eca6c8-4f20-4c31-9063-ae6812fc5709,100
2aa29170-950a-422f-9dd6-f43fe43f19a8,100
043303de-d438-4f88-98fd-2aa84034b877,100
348e3376-5cf2-4633-a409-910733626db7,100
8b3c3ed4-43f0-44f3-aa71-82d654235a64,100
37d6579f-1030-4859-ac35-9474fefd7032,100
1349fd38-fb13-4c4c-9816-68c598f66ab9,100
a9869731-4208-4a68-a0b2-b1f591239429,100
fa9509e7-837a-4381-85ff-b8c90e705bd5,100
a4dffa71-4c19-43f4-8b46-6d04852129bf,100
453abbbb-f2d6-4d15-a000-e0fb41b5c6b9,100
2c0274bc-3323-49a7-a90b-d60e49bead3f,100
34351393-b3c2-45ec-9cf0-0e969dc42c60,100
28d28886-d46d-4247-8877-be0db4ffb3c8,100
f63fb30f-6dd8-47dd-848b-df3c3fc3853c,100
74b4aede-ce91-481b-b711-652dd0f475c2,100
aea49ef9-61ba-4e37-b806-afdf00cd7152,100
0e6c4cc2-0e14-42db-b1e0-32e277d3afb7,100
f7912c27-e1b9-4703-b42a-b4195731a159,100
7e197d3a-d419-4e1a-9e44-ed1feca84180,100
66ad149a-bd35-40b1-8b3b-348f1af314bf,100
4a129f4e-9146-499c-84c9-6094821a1947,100
3d4ef845-44dd-4cf3-a23b-009c1ec712a8,100
ecd9a461-aef7-4e57-b05e-fe38533d090a,100
a0bd9751-7745-4e30-89ac-31bb6f0679c2,100
5956985c-3fa4-4034-9a5b-9104bb5f9749,100
43355b56-2610-4e06-b781-87909ab6b947,100
c96583c9-c466-4090-9b43-14d57f508b0b,100
25bbee51-451e-447a-99d9-68840af2e2a3,100
6f462c1d-0ad9-4bff-a763-19bd1dca086e,100
e1adc0b5-e0b9-47aa-a0be-f211ae0ece48,100
e05c78bd-486e-48d5-b51b-13aa20136637,100
fc6d0e87-620d-4a0b-8db9-5ea65195f0a2,100
5c6720ae-d9c8-4989-a17c-02375432d908,100
b5f32271-503b-4c76-82ef-db593d469ea0,100
8e586bf7-840f-4778-879f-52002b5c2e8a,100
98eb0bed-cef9-4c6b-a005-e57711875699,100
d0a0b392-5026-4473-ba9c-8b983f515965,100
4398b5f7-a28b-45f1-b6fb-f93d8ba78842,100
0e82299d-9d17-4f64-b62d-ea4beb5e5a9d,100
94d6df62-4b6d-47b1-a555-959952e45900,100
879a0d2b-5b00-4ea5-89d6-63ec44e30788,100
88134f50-174f-4115-be5b-b58025f50750,100
78cb15eb-f59e-459d-a981-9d4663916c83,100
8a687b33-26a4-4df3-9d56-d79052bf3726,100
cc491128-e4c2-4bc3-a36e-7b274cca0a6f,100
93ca1216-ba08-44e4-9c6a-50af0acd1c83,100
ecf5185f-4d5c-43b9-8f39-10f613c56ebc,100
1ba5c7eb-b490-42d3-a5f5-1b46e39fe02f,100
dd7f25a3-2e4e-453e-b526-d5ae63692dea,100
b8d07b49-45a4-46cf-986b-ce0aed501c67,100
a24f11f2-4231-44e2-b7a8-dec8d12ca221,100
2dc70d30-9f63-4423-91d6-d2c21e3f3ab3,100
2867939e-39d2-4795-9e21-c0e32c7c4497,100
7d9e9566-f80e-4b42-af1c-dc8156dc8e03,100
dcd81592-9086-4598-86c1-f4082104a248,100
b2362017-9f47-484d-9377-f807ed651ffe,100
9ed77cd0-5203-4845-b609-945aa15c5bd0,100
f658cdcb-aa55-4eab-9362-87d7f6c1d45c,100
7e0a6450-c711-497b-bee7-4e3b601ed9b5,100
eb08f693-3da5-4633-aff0-e81e8529f8e5,100
b1b4fb99-cee9-4734-98db-78e4ca1ec413,100
5cb87af8-098c-41e1-a187-30329b6238a5,100
5d73a079-b133-4caf-8ae8-16fdd48d1214,100
4e409e57-71e5-4f8e-af01-d01af4742964,100
b0f26069-be07-471b-b2f2-8b75d9ce2b77,100
ac886a98-3cdd-483a-9437-701783051914,100
4d83f53b-83af-4cba-aa9d-02905b3a9c28,100
993fa954-af82-4c4f-837c-29bcb562db82,100
d6420c90-823a-4e66-ab2e-e84e7fd38c4f,100
1bd7bedf-9308-4681-b5f8-1644fba7683b,100
35038d9e-d527-4775-8da1-2c78073f0052,100
cd7dc175-61bb-4b43-b2db-d1ae8b80083e,100
984e69e6-8ae0-408c-8dc5-7b2bd21dbcaf,100
5c4b2181-b487-4aa2-bbd7-0bdb860fece6,100
70b432df-20fa-4218-83e6-8bf22a67785f,100
283d7593-657f-401a-91fb-9df731a96a54,100
07d9341f-da9e-467e-9fb9-e84a2c4ae299,100
a1ec7058-5fd2-495e-b404-5c5812a0b5b3,100
77799b99-3b7a-498a-92ed-4d481adf603c,100
1bbb55dd-ab1b-45eb-aa23-438ca05d7988,100
a121b97f-751b-4c38-b5cb-0f2f18e2ff32,100
83144304-73ce-4960-aa68-994a8e7e13c6,100
7a1c8534-da40-44ee-8d2d-3b96de25b0ba,100
696cc9ed-a8ad-412c-84da-88883c9abee5,100
4a59ecad-7aa9-43ed-a6d2-567313e97750,100
62bf1716-551e-4f17-bbac-a65d39331637,100
6260d0bf-97a8-4879-b278-29e75f812c0f,100
ddb06952-93cd-4dee-b244-25557dac0741,100
073ad6a4-a4f3-473e-b369-94e2c57bf0f0,100
d45a54d3-00df-432a-9178-5851d4f6bced,100
2ca3c265-1872-46b1-ad38-92ee73d43c5b,100
ddb892da-fb99-4767-b1a7-22ada11d21df,100
40e365c2-ddfe-412d-99d5-51b65b8c1b66,100
9a7660ca-9b58-4078-891a-7f81d761f3f9,100
a9ef5c48-00df-4fd6-b280-32bf3cded4b3,100
314b97c0-1f7b-46c6-9389-0882e06085d3,100
2ca427b9-8c39-4a4b-abeb-3b6f1e04163f,100
a6947e89-83a6-4e71-aff8-16638594662f,100
f24804ea-648f-4444-b052-de5bba7486d7,100
12245410-3809-4e75-bc91-8980cd2842a1,100
8a12927a-00b1-4e95-a0d4-7cfa2df3266c,100
2ca3354b-3d62-4aff-aa74-0abaf0c9f9df,100
4dfca42a-cb1b-4deb-a584-3c8522130684,100
bd030352-d7ab-4c96-bbcd-a41d6b82e25d,100
aac3033a-a5bb-4bf3-88b2-8087cca4cdb0,100
aa1019a5-bf86-4419-b1ea-3799c67edbb2,100
c0f53bd0-c5d3-4a47-b221-fdd916764bfd,100
